INFO     | 2026-04-22 15:39:40,408 | progress   |       Finished subset 383/741, 51.69 percent done
INFO     | 2026-04-22 15:39:41,220 | progress   |       Finished subset 384/741, 51.82 percent done
INFO     | 2026-04-22 15:39:41,938 | progress   |       Finished subset 385/741, 51.96 percent done
INFO     | 2026-04-22 15:39:42,032 | progress   |       Finished subset 386/741, 52.09 percent done
INFO     | 2026-04-22 15:39:42,703 | progress   |       Finished subset 387/741, 52.23 percent done
INFO     | 2026-04-22 15:39:43,479 | progress   |       Finished subset 388/741, 52.36 percent done
INFO     | 2026-04-22 15:39:44,707 | progress   |       Finished subset 389/741, 52.50 percent done
INFO     | 2026-04-22 15:39:45,408 | progress   |       Finished subset 390/741, 52.63 percent done
INFO     | 2026-04-22 15:39:47,397 | progress   |       Finished subset 391/741, 52.77 percent done
INFO     | 2026-04-22 15:39:54,045 | progress   |       Finished subset 392/741, 52.90 percent done
INFO     | 2026-04-22 15:39:55,051 | progress   |       Finished subset 393/741, 53.04 percent done
INFO     | 2026-04-22 15:39:56,115 | progress   |       Finished subset 394/741, 53.17 percent done
INFO     | 2026-04-22 15:39:58,361 | progress   |       Finished subset 395/741, 53.31 percent done
INFO     | 2026-04-22 15:39:59,273 | progress   |       Finished subset 396/741, 53.44 percent done
INFO     | 2026-04-22 15:39:59,786 | progress   |       Finished subset 397/741, 53.58 percent done
INFO     | 2026-04-22 15:40:02,335 | progress   |       Finished subset 398/741, 53.71 percent done
INFO     | 2026-04-22 15:40:02,724 | progress   |       Finished subset 399/741, 53.85 percent done
INFO     | 2026-04-22 15:40:04,780 | progress   |       Finished subset 400/741, 53.98 percent done
INFO     | 2026-04-22 15:40:06,644 | progress   |       Finished subset 401/741, 54.12 percent done
INFO     | 2026-04-22 15:40:09,095 | progress   |       Finished subset 402/741, 54.25 percent done
INFO     | 2026-04-22 15:40:11,579 | progress   |       Finished subset 403/741, 54.39 percent done
INFO     | 2026-04-22 15:40:12,494 | progress   |       Finished subset 404/741, 54.52 percent done
INFO     | 2026-04-22 15:40:13,351 | progress   |       Finished subset 405/741, 54.66 percent done
INFO     | 2026-04-22 15:40:15,973 | progress   |       Finished subset 406/741, 54.79 percent done
INFO     | 2026-04-22 15:40:16,186 | progress   |       Finished subset 407/741, 54.93 percent done
INFO     | 2026-04-22 15:40:17,510 | progress   |       Finished subset 408/741, 55.06 percent done
INFO     | 2026-04-22 15:40:18,480 | progress   |       Finished subset 409/741, 55.20 percent done
INFO     | 2026-04-22 15:40:21,012 | progress   |       Finished subset 410/741, 55.33 percent done
INFO     | 2026-04-22 15:40:22,595 | progress   |       Finished subset 411/741, 55.47 percent done
INFO     | 2026-04-22 15:40:24,361 | progress   |       Finished subset 412/741, 55.60 percent done
INFO     | 2026-04-22 15:40:26,154 | progress   |       Finished subset 413/741, 55.74 percent done
INFO     | 2026-04-22 15:40:27,280 | progress   |       Finished subset 414/741, 55.87 percent done
INFO     | 2026-04-22 15:40:27,364 | progress   |       Finished subset 415/741, 56.01 percent done
INFO     | 2026-04-22 15:40:28,357 | progress   |       Finished subset 416/741, 56.14 percent done
INFO     | 2026-04-22 15:40:29,660 | progress   |       Finished subset 417/741, 56.28 percent done
INFO     | 2026-04-22 15:40:32,887 | progress   |       Finished subset 418/741, 56.41 percent done
INFO     | 2026-04-22 15:40:33,999 | progress   |       Finished subset 419/741, 56.55 percent done
INFO     | 2026-04-22 15:40:35,293 | progress   |       Finished subset 420/741, 56.68 percent done
INFO     | 2026-04-22 15:40:37,322 | progress   |       Finished subset 421/741, 56.82 percent done
INFO     | 2026-04-22 15:40:39,186 | progress   |       Finished subset 422/741, 56.95 percent done
INFO     | 2026-04-22 15:40:40,426 | progress   |       Finished subset 423/741, 57.09 percent done
INFO     | 2026-04-22 15:40:41,874 | progress   |       Finished subset 424/741, 57.22 percent done
INFO     | 2026-04-22 15:40:43,561 | progress   |       Finished subset 425/741, 57.35 percent done
INFO     | 2026-04-22 15:40:44,930 | progress   |       Finished subset 426/741, 57.49 percent done
INFO     | 2026-04-22 15:40:46,335 | progress   |       Finished subset 427/741, 57.62 percent done
INFO     | 2026-04-22 15:40:46,411 | progress   |       Finished subset 428/741, 57.76 percent done
INFO     | 2026-04-22 15:40:51,470 | progress   |       Finished subset 429/741, 57.89 percent done
INFO     | 2026-04-22 15:40:55,815 | progress   |       Finished subset 430/741, 58.03 percent done
INFO     | 2026-04-22 15:40:58,403 | progress   |       Finished subset 431/741, 58.16 percent done
INFO     | 2026-04-22 15:41:00,252 | progress   |       Finished subset 432/741, 58.30 percent done
INFO     | 2026-04-22 15:41:01,611 | progress   |       Finished subset 433/741, 58.43 percent done
INFO     | 2026-04-22 15:41:03,124 | progress   |       Finished subset 434/741, 58.57 percent done
INFO     | 2026-04-22 15:41:03,319 | progress   |       Finished subset 435/741, 58.70 percent done
INFO     | 2026-04-22 15:41:04,417 | progress   |       Finished subset 436/741, 58.84 percent done
INFO     | 2026-04-22 15:41:05,723 | progress   |       Finished subset 437/741, 58.97 percent done
INFO     | 2026-04-22 15:41:09,565 | progress   |       Finished subset 438/741, 59.11 percent done
INFO     | 2026-04-22 15:41:11,553 | progress   |       Finished subset 439/741, 59.24 percent done
INFO     | 2026-04-22 15:41:13,569 | progress   |       Finished subset 440/741, 59.38 percent done
INFO     | 2026-04-22 15:41:15,719 | progress   |       Finished subset 441/741, 59.51 percent done
INFO     | 2026-04-22 15:41:17,355 | progress   |       Finished subset 442/741, 59.65 percent done
INFO     | 2026-04-22 15:41:19,003 | progress   |       Finished subset 443/741, 59.78 percent done
INFO     | 2026-04-22 15:41:20,276 | progress   |       Finished subset 444/741, 59.92 percent done
INFO     | 2026-04-22 15:41:20,967 | progress   |       Finished subset 445/741, 60.05 percent done
INFO     | 2026-04-22 15:41:22,417 | progress   |       Finished subset 446/741, 60.19 percent done
INFO     | 2026-04-22 15:41:24,861 | progress   |       Finished subset 447/741, 60.32 percent done
INFO     | 2026-04-22 15:41:25,121 | progress   |       Finished subset 448/741, 60.46 percent done
INFO     | 2026-04-22 15:41:26,191 | progress   |       Finished subset 449/741, 60.59 percent done
INFO     | 2026-04-22 15:41:26,602 | progress   |       Finished subset 450/741, 60.73 percent done
INFO     | 2026-04-22 15:41:30,729 | progress   |       Finished subset 451/741, 60.86 percent done
INFO     | 2026-04-22 15:41:34,576 | progress   |       Finished subset 452/741, 61.00 percent done
INFO     | 2026-04-22 15:41:36,592 | progress   |       Finished subset 453/741, 61.13 percent done
INFO     | 2026-04-22 15:41:37,030 | progress   |       Finished subset 454/741, 61.27 percent done
INFO     | 2026-04-22 15:41:38,108 | progress   |       Finished subset 455/741, 61.40 percent done
INFO     | 2026-04-22 15:41:41,119 | progress   |       Finished subset 456/741, 61.54 percent done
INFO     | 2026-04-22 15:41:42,851 | progress   |       Finished subset 457/741, 61.67 percent done
INFO     | 2026-04-22 15:41:44,331 | progress   |       Finished subset 458/741, 61.81 percent done
INFO     | 2026-04-22 15:41:46,342 | progress   |       Finished subset 459/741, 61.94 percent done
INFO     | 2026-04-22 15:41:47,726 | progress   |       Finished subset 460/741, 62.08 percent done
INFO     | 2026-04-22 15:41:48,686 | progress   |       Finished subset 461/741, 62.21 percent done
INFO     | 2026-04-22 15:41:49,875 | progress   |       Finished subset 462/741, 62.35 percent done
INFO     | 2026-04-22 15:41:51,540 | progress   |       Finished subset 463/741, 62.48 percent done
INFO     | 2026-04-22 15:41:52,842 | progress   |       Finished subset 464/741, 62.62 percent done
INFO     | 2026-04-22 15:41:55,354 | progress   |       Finished subset 465/741, 62.75 percent done
INFO     | 2026-04-22 15:41:55,859 | progress   |       Finished subset 466/741, 62.89 percent done
INFO     | 2026-04-22 15:41:57,193 | progress   |       Finished subset 467/741, 63.02 percent done
INFO     | 2026-04-22 15:41:58,852 | progress   |       Finished subset 468/741, 63.16 percent done
INFO     | 2026-04-22 15:42:00,125 | progress   |       Finished subset 469/741, 63.29 percent done
INFO     | 2026-04-22 15:42:01,263 | progress   |       Finished subset 470/741, 63.43 percent done
INFO     | 2026-04-22 15:42:01,286 | progress   |       Finished subset 471/741, 63.56 percent done
INFO     | 2026-04-22 15:42:02,608 | progress   |       Finished subset 472/741, 63.70 percent done
INFO     | 2026-04-22 15:42:05,628 | progress   |       Finished subset 473/741, 63.83 percent done
INFO     | 2026-04-22 15:42:07,470 | progress   |       Finished subset 474/741, 63.97 percent done
INFO     | 2026-04-22 15:42:08,486 | progress   |       Finished subset 475/741, 64.10 percent done
INFO     | 2026-04-22 15:42:09,898 | progress   |       Finished subset 476/741, 64.24 percent done
INFO     | 2026-04-22 15:42:13,029 | progress   |       Finished subset 477/741, 64.37 percent done
INFO     | 2026-04-22 15:42:13,079 | progress   |       Finished subset 478/741, 64.51 percent done
INFO     | 2026-04-22 15:42:16,207 | progress   |       Finished subset 479/741, 64.64 percent done
INFO     | 2026-04-22 15:42:16,585 | progress   |       Finished subset 480/741, 64.78 percent done
INFO     | 2026-04-22 15:42:17,727 | progress   |       Finished subset 481/741, 64.91 percent done
INFO     | 2026-04-22 15:42:20,052 | progress   |       Finished subset 482/741, 65.05 percent done
INFO     | 2026-04-22 15:42:20,280 | progress   |       Finished subset 483/741, 65.18 percent done
INFO     | 2026-04-22 15:42:23,164 | progress   |       Finished subset 484/741, 65.32 percent done
INFO     | 2026-04-22 15:42:30,503 | progress   |       Finished subset 485/741, 65.45 percent done
INFO     | 2026-04-22 15:42:32,663 | progress   |       Finished subset 486/741, 65.59 percent done
INFO     | 2026-04-22 15:42:34,960 | progress   |       Finished subset 487/741, 65.72 percent done
INFO     | 2026-04-22 15:42:36,786 | progress   |       Finished subset 488/741, 65.86 percent done
INFO     | 2026-04-22 15:42:38,321 | progress   |       Finished subset 489/741, 65.99 percent done
INFO     | 2026-04-22 15:42:40,173 | progress   |       Finished subset 490/741, 66.13 percent done
INFO     | 2026-04-22 15:42:41,632 | progress   |       Finished subset 491/741, 66.26 percent done
INFO     | 2026-04-22 15:42:42,950 | progress   |       Finished subset 492/741, 66.40 percent done
INFO     | 2026-04-22 15:42:44,835 | progress   |       Finished subset 493/741, 66.53 percent done
INFO     | 2026-04-22 15:42:45,937 | progress   |       Finished subset 494/741, 66.67 percent done
INFO     | 2026-04-22 15:42:47,351 | progress   |       Finished subset 495/741, 66.80 percent done
INFO     | 2026-04-22 15:42:49,081 | progress   |       Finished subset 496/741, 66.94 percent done
INFO     | 2026-04-22 15:42:49,654 | progress   |       Finished subset 497/741, 67.07 percent done
INFO     | 2026-04-22 15:42:50,331 | progress   |       Finished subset 498/741, 67.21 percent done
INFO     | 2026-04-22 15:42:51,346 | progress   |       Finished subset 499/741, 67.34 percent done
INFO     | 2026-04-22 15:42:52,276 | progress   |       Finished subset 500/741, 67.48 percent done
INFO     | 2026-04-22 15:42:54,124 | progress   |       Finished subset 501/741, 67.61 percent done
INFO     | 2026-04-22 15:42:56,891 | progress   |       Finished subset 502/741, 67.75 percent done
INFO     | 2026-04-22 15:42:57,535 | progress   |       Finished subset 503/741, 67.88 percent done
INFO     | 2026-04-22 15:42:58,986 | progress   |       Finished subset 504/741, 68.02 percent done
INFO     | 2026-04-22 15:42:59,489 | progress   |       Finished subset 505/741, 68.15 percent done
INFO     | 2026-04-22 15:43:00,903 | progress   |       Finished subset 506/741, 68.29 percent done
INFO     | 2026-04-22 15:43:02,092 | progress   |       Finished subset 507/741, 68.42 percent done
INFO     | 2026-04-22 15:43:04,713 | progress   |       Finished subset 508/741, 68.56 percent done
INFO     | 2026-04-22 15:43:06,036 | progress   |       Finished subset 509/741, 68.69 percent done
INFO     | 2026-04-22 15:43:06,763 | progress   |       Finished subset 510/741, 68.83 percent done
INFO     | 2026-04-22 15:43:07,253 | progress   |       Finished subset 511/741, 68.96 percent done
INFO     | 2026-04-22 15:52:38,427 | config     | Loading configuration at '.\partition_finder.cfg'
INFO     | 2026-04-22 15:52:38,433 | config     | Setting 'alignment' to 'CDS-.phy'
INFO     | 2026-04-22 15:52:38,433 | config     | Setting 'branchlengths' to 'unlinked'
INFO     | 2026-04-22 15:52:38,436 | parser     | You set 'models' to: mrbayes
INFO     | 2026-04-22 15:52:38,483 | model_load | This analysis will use the following 24 models of molecular evolution
INFO     | 2026-04-22 15:52:38,483 | model_load | JC, K80, SYM, F81, HKY, GTR, JC+G, K80+G, SYM+G, F81+G, HKY+G, GTR+G, JC+I, K80+I, SYM+I, F81+I, HKY+I, GTR+I, JC+I+G, K80+I+G, SYM+I+G, F81+I+G, HKY+I+G, GTR+I+G
INFO     | 2026-04-22 15:52:38,484 | config     | Setting 'model_selection' to 'aic'
INFO     | 2026-04-22 15:52:38,496 | config     | Setting 'search' to 'greedy'
INFO     | 2026-04-22 15:52:38,496 | config     | ------------------------ BEGINNING NEW RUN -------------------------------
INFO     | 2026-04-22 15:52:38,496 | config     | Looking for alignment file '.\CDS-.phy'...
INFO     | 2026-04-22 15:52:38,496 | threadpool | Using 12 cpus
INFO     | 2026-04-22 15:52:38,496 | analysis   | Beginning Analysis
WARNING  | 2026-04-22 15:52:38,496 | analysis   | Deleting all previous workings in '.\analysis'
INFO     | 2026-04-22 15:52:38,553 | alignment  | Reading alignment file '.\CDS-.phy'
INFO     | 2026-04-22 15:52:38,573 | analysis   | Starting tree will be estimated from the data.
INFO     | 2026-04-22 15:52:38,575 | raxml      | Estimating Maximum Likelihood tree with RAxML fast experimental tree search for .\analysis\start_tree\filtered_source.phy
INFO     | 2026-04-22 15:52:38,575 | raxml      | Using a separate GTR+G model for each data block
